"att1";"att2";"att3";"att4";"att5";"label"
3.507953889266105;1.1414983554373883;-9.567147089575078;6.080833465719607;-6.296619978039164;0.7171391315802924
-3.23866172841754;6.386755164406843;-8.780779903507902;-9.452871492237279;2.744015272478112;0.8388521438958597
5.1043116728160225;-0.054566236403175594;2.972868296529752;0.845132985742822;-5.8977509812556566;0.03882745038476687
9.794090428551247;-6.950153644588786;2.5420784493578292;6.783835797259059;-6.213921716028068;0.06598117167819673
-0.6259201586369052;6.321599795401049;1.1560071508988976;7.680230149772029;-0.2420191296384715;0.18477544629280418
4.6986705617472495;2.304497267533712;6.364858932286744;7.481251312547968;1.7776577183685642;0.6052651591186826
8.43289115263564;2.8508619091763947;2.7303647407155207;-1.1593183928746331;0.6210237032182491;0.26731428793891554
-3.835265428344523;3.6725711966610604;-9.166472727619917;-7.925088236078841;-6.192976734252838;0.7609201015310609
-3.5576743919026654;2.961963461661716;6.876307748435735;6.357350546586751;1.7128782080841134;0.47398973186866145
8.402839038857799;1.400768973783963;5.743312958705861;-8.81571526978333;-8.526225772355463;0.4854467867609874
9.855404360299826;1.4236934708712017;2.081200485777103;4.433938672710012;-3.870095555470807;0.6372743719457324
7.063798167719785;-4.208841862152379;-5.3423621858207815;-0.18819365402113597;-7.4251335009297215;0.8554735163603729
6.081674483735803;3.0443941395206426;-3.4241263848874155;-1.1170504234600784;-1.8651904306455176;0.4877489740373049
0.046070056367867096;-8.8554945921278;-9.86952481707812;1.1772374737905693;-4.084870587056926;0.8852271333531957
-2.2558759182872397;3.601633686334729;2.167181009671319;-2.854605193481719;-8.07397577187822;0.9862296367275999
6.131002372673411;4.934930694829351;-9.584685946902109;-7.6413945798151905;0.6625499735339613;0.4310198907992503
8.079077077231787;6.810033384178556;-0.2575912795224582;-6.2137871687229;3.1790897040143022;0.025826420738707556
0.9521565065156583;-7.692921212011488;-9.327184392431276;8.946146275599748;-4.639970996668003;0.8200223947211595
-9.215881405390567;-4.704617468423747;-8.462306800534288;2.0800253060287552;1.333071439699161;0.9091759925829622
-0.25365921215597886;-6.165356491945644;5.693152464184008;-3.6741679060208154;-5.228297542467059;0.43522572335388265
-5.251985547866928;-7.9216598691876206;1.4540210423638271;-7.600494795608808;-9.151068060899885;0.3390991440983945
5.650396248352919;2.7017512580709244;-5.472072460761641;9.994211480266209;5.1833401674335065;0.8058785193782002
-9.399510993396474;-8.018823682957755;0.27078379895008275;2.5913027897087773;9.295695891795862;0.2126917076666146
0.9991756745954561;-9.933648446294134;0.18047706134888664;6.466453447440383;0.5927290201426985;0.7888179390543637
1.898632597609339;9.656159019362505;7.548271799949635;4.372114132042826;-0.8758493426815726;0.2793653854587229
7.146566366278762;4.337433265980428;9.632268692578428;9.87464535356213;-6.5826324609471865;0.18099577889799623
-0.9793798474371833;2.5943535595187033;-3.6731035379440353;3.0001431297012964;-1.6332703913392805;0.7126123367205169
5.772815664258882;-8.55447323891376;0.9870074027683593;7.263538452118844;3.9131891611725145;0.5771341831384251
-1.5336754899968437;3.50875374720302;0.4223269830107075;-4.925134591378548;3.2561260519514175;0.8532758676373671
1.457818795829045;8.90862467036592;-4.607023426854953;-2.1238908462834516;-7.560546095479284;0.4788281546991
4.268313917388763;-3.104178115766598;-2.8178438474155083;-8.709346566701964;-7.115888983181904;0.8088666807119445
-8.508556449962839;6.593292401745472;-8.34196181413586;-1.6185580415122196;-1.9786585134486057;0.572544633939434
-8.404364953278208;-0.6353252092538835;-8.988912561856479;7.317478888215124;-7.4740974425325994;0.23897257685582396
-5.5416379336478006;1.5434125552566478;-8.899370349956499;7.032611509971378;5.353189188602867;0.7238510967692899
5.386681375363349;-7.516701088259254;-5.211933540562555;-3.295431207270534;8.134378613416416;0.5210668495507635
-5.9237255550259915;3.096651948853763;-0.8159992119417581;-4.847612665935371;0.45173204664164146;0.5838391456892474
8.976361106584076;-9.573655081370745;-2.509826748803617;4.800546358323965;9.76229660194107;0.5740286844188235
-0.9171875378519001;7.731399507902395;-1.1401687316864066;4.129745496064912;-7.389906431059177;0.7710914818041551
9.18667319196436;2.6192055230959426;-3.0955029060422223;2.1562389673105393;-3.70038782009233;0.9184465915676786
3.6578169159812663;0.6845859015680702;8.301289402951252;0.2703272632968776;-2.8803042190233015;0.3786735505729639
5.228726619776191;-6.141772185777312;6.250634663372903;9.724001727805963;-2.0831100020592164;0.07328368428216603
-4.06591364475336;-6.646561425926798;2.8344909413361847;-1.6208608213820401;9.418656716749897;0.06051366156424265
-0.9818835163264676;-8.9529162871568;-7.147161089508263;-3.609949623631808;5.984696106828746;0.12774155052110714
4.591112162609438;-8.158104491933674;-2.618782789265916;7.863950969929341;-3.108350769900719;0.17516872958048735
4.134503858449348;-3.2755384090217765;-4.307729524348529;-8.026037909800241;2.9927841709531435;0.2851671707207093
-4.657295952607581;-7.264948522440562;-8.395322261956528;2.4329921107176027;9.487605103214943;0.4073549893409111
-0.33986346140261503;4.968413101987837;-3.263799412464918;-4.197845449232456;-2.8782193379457706;0.3526050997244662
-9.679171232061956;-2.71733743933752;-4.796016406643762;6.120720800213647;4.638051259565479;0.9487562591402023
-6.489044962316375;-4.95216898798126;8.382420367532347;-7.6901891525056705;7.623985730549247;0.545105160870675
3.924391030515306;4.6454022947705695;-4.568077657639447;4.410577468056838;-4.349727336213385;0.6995050208090244
7.627842173249686;2.351706516115687;6.173520883308402;-9.151623648477782;-1.9511849767666778;0.5881535407213976
8.643082576841227;8.705205537780614;2.9145275190150457;9.633807172735015;5.8159023571985795;0.050364399541868
-5.475525490464044;-5.338047998149376;2.1271137238837987;6.973401902525133;-5.3976944130914095;0.9346027663376083
3.682841191800371;1.1637030221617586;-4.770163311792068;-5.391420235272255;2.9169486969701666;0.6230218144095321
1.1921410583747871;-5.254247706669606;-0.40553133402692154;-3.039819893148481;-3.440972540254281;0.9642345768710363
-2.0891367476812084;-3.7495970946710315;-9.54285979112656;-2.356200978235705;0.6276626759253965;0.8820382097822901
-7.759198503416864;7.528542410610303;-4.498554282764459;6.142255956054971;4.648638988661203;0.30459667905990373
-3.295479130908719;-0.6650754315088179;5.0369383273169746;-4.4328526010084035;4.502082015099587;0.7868791773627827
9.409566918404607;-8.231115527769983;0.14201551018058822;-5.109431384702399;1.7182299121562234;0.9010125885005291
-0.270062487817162;3.085262809170871;1.7857117635358595;-0.6529351506136312;-9.196542255848886;0.6260874132798434
-0.7913203556358148;2.1916590262263185;8.386057427838125;3.648628363753959;-2.2744887821386284;0.17167175990697014
-6.5076093492956;-9.46330726111893;-5.211459464427484;9.16352951908872;-3.6267887996243076;0.8680386773363881
4.458992238997501;-1.553848048139372;-0.7704584137274573;-9.5882135392572;-1.7531861391590038;0.5104645082281979
-1.3078937245464939;-5.4663889856853265;8.146487395387318;-7.557360721861272;7.0534518669938215;0.2738559704547596
8.87383885256267;-7.959231314567939;3.0565938780803403;0.3863203341949166;-7.812249493399344;0.5457347109142102
7.985419206027672;7.47923633518597;5.184592185890779;-0.5948180271588726;0.8684998346493273;0.6479401094062927
6.582099595566689;1.5662634525315724;-2.2006345547229333;8.286705120137697;0.26332709972903423;0.927380188193004
4.692690936160371;-5.824228594863476;-6.26979071457029;6.089509176330065;-9.762733962049817;0.4502068112579015
0.620176707414565;-9.945464881861689;-3.6269824913586763;8.827105621509624;1.0681757422941978;0.9977394847123354
7.310758441389407;-6.239729633091593;-8.549659238689378;-5.405796066504638;-5.070251804644026;0.061504052070350146
-4.07551222955612;6.230183392743605;8.329557382937594;0.4357677172794112;-3.813508994737216;0.5034608715291947
-1.6208777313872957;4.33911820382702;2.990518667639069;4.446177377016538;4.297303247978023;0.7798157507001592
3.2350091637293836;3.697193101390999;-1.3843536463904584;-8.93134045600496;9.795169317833125;0.5260573598991275
9.315464549372216;5.896684626409225;-2.2133080435181807;-2.4650063091511765;-6.502237478742813;0.6297405968338332
-9.425711397193615;8.76325238187069;5.63592504876873;-6.778639378350575;1.5925415090222028;0.048109577865399045
5.277509118986131;-6.598630099961154;3.925491328257266;-8.035625662484795;4.00287455185625;0.7913683310378357
8.59526973616116;8.639383659807962;-0.48520034264833356;7.835847730165316;4.639006153348127;0.030085911228074802
5.924633799022363;2.754913917130269;9.307139390239968;-2.543011968672351;3.6169475289422373;0.8970575498500526
-4.904833880346584;-2.8372918110952305;-0.48396439726474405;3.771496749196226;1.8247702024282617;0.5495070971434431
9.144058748161118;-2.6714949079922334;6.619183954262507;6.608795611420714;5.551984159447867;0.6057530250702906
-7.628469128569513;4.975330680405127;7.020920041351964;0.8572657448754946;6.183819825601461;0.44969058567295594
-4.627172646671356;2.301865702006335;-6.741855119002449;2.324365798444017;9.796005518919568;0.744362272091898
8.850580001435901;-4.747516579898299;7.282155783979899;0.26467761506046017;-8.847865970179324;0.0595673791844088
0.08822642769570166;7.869169487065928;1.3400628793043126;-7.825258112495915;-6.922341581935352;0.9043449390859788
3.5467242279368083;4.608225675160181;9.362050046421999;-3.9611051053718604;7.122079662973068;0.8790723309318363
-8.644335756777828;-9.40172256252948;6.3198405724664966;-4.795409064851421;-3.828382860016994;0.699050568296184
8.416179715219137;-8.282849747592007;9.22998447599722;6.097810501465986;0.27381461768579385;0.6763660952535924
-1.9855295247953961;4.827454708854745;5.493196982684168;5.875530377751284;-0.8943082942911893;0.9234735616718631
9.546428915102187;3.4757056785841414;-4.064464414231688;-0.14324640722856508;-1.331551433812825;0.21365550151961288
2.148453655227385;-7.043618106572705;9.783924569756728;3.367666807820802;-3.978034157978197;0.6129767688048741
3.3772085377619927;0.18689635312197694;-4.9099529372613855;-7.140938649168778;8.96659882557331;0.8076361068978244
-3.07051756658824;-5.164081095785614;-6.276918031669288;2.371561908512641;2.0106799452871087;0.4711682722392442
8.777612018477978;-2.712710327455639;-2.419165418647184;6.390415395152868;-5.110094305453687;0.13858931764921645
-2.261253592926251;2.1837564498877615;-0.5943656626237637;-6.212023333621898;4.177003288689692;0.32949819847822814
9.807795573309278;1.5453941370304047;-5.4913641541994025;-7.97248815029127;5.671956947117728;0.1489235065480975
0.6617737945547439;4.050727561882903;-9.536024753846695;0.41290817568411065;8.517224147304226;0.21227559506524152
7.3726879297582215;4.445655694388739;-8.219696531954936;-2.580724975911977;9.248998860435876;0.5174569902918997
8.01967334113133;3.8352226007008063;1.7266631116778797;-6.279407379929021;-7.127692223676075;0.21068840777194275
-9.2709952933202;4.632451216764423;9.605162091891078;0.3214975883171469;0.8196932759471114;0.059998166326638014
5.540489123419793;-2.809209652565068;9.23461415615246;3.2673024748101316;-5.706829034159342;0.7180415923280017
1.9357773804640885;4.823629832067553;3.334838198873433;3.0034294678950175;2.657111516924262;0.4897860483870413
0.09095185108425241;3.394685215131334;-6.334099847988641;0.02391591350446909;-3.406572284876823;0.6458123825050748
-2.1574815525648923;6.5133067308132695;-7.347197360378777;-1.3824948509950339;5.685042931697659;0.27311233289150094
-9.419676744604361;0.3427617867685484;7.974198992845125;9.105405370574783;0.6817743144496013;0.026253389385450965
-4.911964172312942;8.06876136468729;-3.9387586072068315;-5.028943781087792;7.334610224302995;0.8359536761180881
7.71443348711162;5.308771678243186;7.1748691728338905;5.900534309720211;-3.5424236249216694;0.9121578764428174
-6.163165900626675;-1.5135414262809572;-3.0706908319848996;9.361498600910917;-6.42390720983955;0.11670110790027421
0.7194182342776205;9.953793076464315;-5.28349700944106;-7.48478017511403;-9.380358400488992;0.7080337547668887
-4.391068058356429;-9.892634764029197;-3.941804910501155;-9.26584023943677;-4.225245052805578;0.41808081229190464
-9.0289316584397;-1.2058441585220496;5.75473698935296;-1.2718342276212589;-0.32044658762387;0.009316329090078512
-0.437159772644911;9.001884573763178;-6.215137987296635;2.394552807125656;5.148397879581543;0.6881187170044214
-6.342887549196059;-4.5661020640580645;2.8989989227920105;3.317533059472158;-8.212646762962665;0.687381841508148
-0.02965341151316281;1.5198973273731635;-7.912288502242655;9.854561660864423;9.1082423894082;0.7555089016945382
9.166157819274623;-9.659561025672128;4.631771636337813;7.652566654284133;-5.3312261671038925;0.33800731165425457
-4.624341544701842;-0.3384560162275534;-6.026162622748759;4.114671025165297;4.643671236153343;0.6590039524704333
5.8384183917136045;7.789813372239188;0.6038687975291452;-6.145742264954544;0.03961528517876722;0.30955469030245586
-2.9396300711152445;-3.5404525563822586;3.618937774521772;-9.217990593747752;4.165259502767697;0.04345268538221947
-4.9702250781655515;7.830460876576673;-8.611879944477822;4.614273733302161;7.304272904974955;0.3445401498376657
-9.060386350035447;-4.525972752261662;-3.7026347937728747;9.896654819329871;-1.1505788860841442;0.6468689978131209
-1.867896304517977;-8.287768167604707;3.0277685693292327;-9.078452512223638;1.1618349015037825;0.4043824893390079
2.893671049123128;-4.2140852676561025;-7.918812629685965;0.18628156829994857;3.531923188540402;0.17342322525441023
3.2592279712034475;6.199917663343285;8.844786846408983;7.4810659025063515;8.93456335672203;0.5020065546593355
2.793220951643862;-4.464768978853915;-8.396442852713516;4.691910471279819;-4.423592567370371;0.33650493758083466
6.749252371558704;3.5382747364157137;2.4772353607120206;-6.480432399227356;-6.000016029267541;0.3406118709264261
-2.8946868741168803;3.0856514937121062;-4.126922892619589;-7.694840182158957;-2.1020233778290525;0.5640145424171396
-8.549564571855107;9.558163405715792;6.993680152586119;-1.0419942341052213;-8.350775752092158;0.24929779820787268
3.9710510672288386;-4.693065694677411;-4.8077310951328815;1.730057970252707;3.4508019386634636;0.7847980638203933
9.949177451995965;2.511087889114025;-4.813401466165499;2.5907846754367796;3.010627349964947;0.31737072406085265
-1.9751074352342872;-2.7480582592144724;-5.325357920927107;0.7301452300573263;-5.007376266619545;0.86064795292473
-3.534905265547419;9.692065135664844;-4.2243892022760825;-0.05304903017455587;-8.630907065674005;0.7590406604059088
-5.020640246410492;-3.334849561474611;5.671286396548528;-5.75577695603714;-0.18208721341219025;0.5925504537248625
6.079562975374262;7.758427720726587;9.255277485625196;-6.0813404923385095;-6.72200506483761;0.3888482591434653
-1.8721235451833955;-9.705308027127922;-6.390697380422489;-9.948203303382034;-5.594628174704022;0.8128673984517677
-5.7194813541929435;5.874792719360595;-4.498892087857216;1.0273995448266469;4.301931020988574;0.6555451844989494
-9.57765098378198;6.890127376814824;-6.689204604688602;0.1418868052680473;-1.4456364700534667;0.8768988331344181
3.497710893249952;-1.5878792082533781;3.0013395773071405;-9.64138089632163;6.044967886446649;0.9682843031960667
6.661007987439177;4.053313486656208;2.8025627340114294;-0.21344109535069045;-7.411242244802308;0.8877800864514189
-3.630991575751965;-4.098588233522118;6.710937611156535;0.7305491041522245;7.310451070251467;0.05385871321825508
0.5759422257601621;-7.230123479138868;5.943021833575834;4.543165876053742;-5.414410833951047;0.2279251929428534
7.919763199438798;-0.70973702132396;8.02819317386238;-5.426828374071702;-2.195143125128382;0.8073613010092117
-8.76133643031946;4.483963405503214;-7.115690381350024;-1.9930373839947606;7.339836750255888;0.428235759703686
0.6536470428280268;-6.726838175328207;6.273186624975281;4.278444753562454;-2.2604350225484;0.5410195339032489
-7.794062451838098;0.9890982003919664;5.453914224171664;-9.891600201406824;6.905531027616188;0.0830531358270632
-2.2552190181629133;-0.43595847880036587;-3.6987109446427713;8.443051975685993;-8.999155374616619;0.6970930080221078
-4.792969464779741;-2.8068737150373018;-8.018407977822298;7.097068729931198;-3.942695934560976;0.4143384106208071
0.08738013231028852;-9.547710632087167;1.5138017627102673;1.4600879591082876;-6.750258474789311;0.9706038669255898
-2.0725717014537803;0.9753863076062235;-7.086265040471393;-9.923080659108155;6.895407322226809;0.20282362151773814
2.9005496540125186;-3.168951119322587;-4.468293185191248;-9.673732385739754;9.379973449842694;0.3863033429181709
-7.427018118522286;-7.110592203809258;-5.251246812799259;9.055030368929835;7.071126023767512;0.13688449782087053
-3.097734710721287;-6.890687089519356;-0.8225554229329983;7.31638554873652;-2.7966622457223034;0.1916601888020828
8.402352677397595;-8.625419361705548;5.3934526568537215;3.938872357263051;3.738423678037284;0.18164376765363877
7.757989235045962;4.016966971099745;2.1635026337556607;6.336917577352612;-3.9514572567419464;0.4637896018023068
7.294523045643839;-3.5745846582283347;-1.0182093905151053;2.7646499843510437;8.341557649640212;0.34132086193865985
-4.424237607094037;-4.715407711497102;-8.984453401160506;-5.694189948587769;0.15078674468147035;0.08312454238217626
6.672056283763041;-3.672854591321717;-7.486208269240584;0.661980363608281;3.727313758755626;0.17710266501032523
3.6610423621233874;1.5274947357145514;6.261689536784399;-3.184338116011654;-2.7241964553979336;0.20026319646999946
8.729687297064821;-1.8983952947488607;-9.636177324506516;-9.342195023543729;2.82441762395546;0.6508167781644102
-7.439062347867928;-9.613914747708844;2.7984374718022043;9.622649506494799;-7.036486253365252;0.5148103710118024
8.92173746363924;2.717448914208445;5.7738279338424405;-0.604897362339333;5.261571773146374;0.2914477374858411
1.6189160731384717;2.072395395297095;7.597729645417417;4.163720106055154;0.09281468832465123;0.596162155887179
0.040751033493114264;-9.096040308753926;0.8885283062132707;-2.810381621554969;4.7995009009974705;0.32704315621497637
5.827460139975852;-2.0548447842782807;-1.451583395037142;-3.6602830960173964;-7.8395458347473905;0.1060670580505334
0.973654268894709;-5.432183013119114;-1.294000989312682;2.570481748723326;-3.6687400615004595;0.288815598183648
0.7075507888631467;0.583538576445747;7.2294093836028885;-6.787735770076983;-3.2666575674706833;0.13142896317288078
1.3506501779934315;2.3473890728494933;-8.491554222681401;6.548247950181935;-3.541000731224897;0.6772533326786759
-7.739733632048025;-8.947687439144879;-3.20934695926341;2.0474014116761996;2.9750517460259225;0.9032004180711658
4.805964426000999;5.74923894260095;0.904405049691519;1.3265447939634853;6.284261515026721;0.5818109096235662
-7.272803742763023;6.648808430467884;3.8719758141083;0.2990939639122665;-6.036324012458538;0.9633473637066412
-5.551536251387401;-5.403290855699705;-5.445002709303073;-7.978830513945956;9.052806169470273;0.6662586378016583
5.9627619715613385;-5.60523637415643;0.6187753643194505;3.660931102840216;-9.290390577968424;0.34674937327277033
-5.605923357112863;-2.8194032619958875;-6.0267235301290345;-1.8268629229852316;8.673857553233873;0.6710273111797286
8.66296148183331;1.8837611468779372;9.357406101138466;-7.775545890346585;-9.651768258873336;0.5685321413357387
0.8408501189376505;-8.462909913839942;-3.522884516392171;-5.560170678175376;-2.1124175308176696;0.5418929357879068
-4.488558426742859;7.81763889647231;8.37204127020491;2.06772233686808;-4.076131661400593;0.14971214339270478
5.171385696272512;9.688296475298074;2.4424816938457443;-3.1789364509701423;-3.016499495568665;0.4711037802152699
-2.5047775796334593;9.662895372479547;2.4786890235384504;1.257887068489186;9.497826501703301;0.07516537164435089
9.946300104500153;-3.5341603436268176;6.445353500671487;-7.875458304098477;5.476456364381896;0.532559492044077
3.208800215191081;-4.669218169046816;-3.279051835913423;5.286692212052277;-5.995307864222392;0.95781607088992
6.40626649854854;8.698173421569575;-2.3030485989166927;-5.9021910635169705;0.025659409163466762;0.20691064647495305
-7.093245375689863;9.632422963367354;5.515989192797457;7.3679760776487235;2.347491214702961;0.781573007698707
-0.7709074578372732;9.077399583231898;1.3683415529253207;9.751502522619091;-7.863764842658352;0.9254542248802454
-5.618591065519767;4.48296462290995;-7.041830501292418;3.8114120741849167;4.663727086933276;0.912924491641443
-9.207794005936275;1.93154953210907;-2.0331051601338253;-6.128681418612683;8.811612942962427;0.8134585144467447
8.43347207229231;-5.573596270167991;-7.258428142867118;3.84687239635603;-3.4893024241924238;0.6072356574075954
-6.930182161449759;-4.586568697133693;2.8684797847833483;-1.4361971674558127;-1.6710031274487953;0.08405898567041714
9.770032790682166;6.025413673278134;-1.7083109002525205;6.808969112359772;1.90991860109704;0.490674690967979
0.5479407823133897;-3.722686398884596;-7.57432012334506;7.903705106772961;-8.310935710849654;0.023124186593669882
6.605642497582821;-8.991871825763129;5.200362671160882;7.501465165846433;-4.243120721982061;0.47232710243850007
-7.830648570628631;9.449862095944205;6.763727541916381;5.348304645719988;8.044947045975821;0.21349857480657863
-0.9413341446301775;8.786515695418963;8.93700313013435;-7.153580162846625;0.043754240353525375;0.2334404818903878
-5.675517254844231;5.011905860554204;2.4422559866039357;-6.443230659408837;-0.4555454348707748;0.5737872817512175
-7.373541772836343;-5.941384094836579;-8.936983412857666;-0.4169174559067894;-2.340880726798722;0.8518743805758219
-9.716851264830911;9.992771991491182;-9.39762337428659;-7.399734039874737;7.523407020038253;0.9323552194065297
-1.4106467221448966;9.679581114694066;6.80527550892964;-6.183296186339097;-3.779889667380454;0.24971325916846243
4.215902512706711;1.5390722331489481;-1.9650070930183805;3.27119539548341;7.8668468347319696;0.22147109769923845
8.134833875778362;3.834111790743023;-4.151626921468767;8.627591332880012;2.458874801294513;6.332124294586849E-4
0.08273744586968057;1.5549908533880092;9.79767384274875;-2.7024174613539476;-1.3911867352693204;0.9595344510772785
1.3096843246841967;3.76553821999787;-3.4156896763027262;-4.2641031747955545;-4.873421857435336;0.6009953416952448
-2.829250978278819;0.8212752756848563;-7.426191356176622;5.741308188568803;7.470258178131829;0.4910818070843814
5.599308571348214;5.914448577553255;-8.187831873475965;-8.62223045808192;-8.805379044457561;0.5947726614354254
-5.058719343180202;-7.1147138335325995;-2.090824184444708;0.706524981198676;-8.961398938718206;0.47477589362739947
-8.00017692031348;4.292433685413112;-8.990775480692733;5.083675863502888;6.324143253748886;0.9472990619175371
0.1009775343111734;-5.325374024476712;3.777466557114641;3.7072579180495797;0.6713137890346381;0.3488393792398172
8.889925396254515;-4.735845687293834;0.7988845016737471;-7.040166140206445;-3.858714121948008;0.7864623237690466
-1.5599095860285477;-8.177989509267647;-8.382295805650957;6.6408433846610535;2.9598477474492046;0.961402861777232
5.825955486793902;7.633616644776701;-8.880307402276022;-5.641126219983477;9.797093379674134;0.07234585444009856
-7.014736374249811;-7.900782970992566;-5.947088808481609;-1.713483646479796;4.71909952756992;0.22999422022074634
-9.425034130113094;-7.9718205950172045;9.853609728186036;-7.514011123148472;-8.392651331712965;0.9174564512024683
-1.6070397264787033;0.14308895160653634;5.940781404784774;-9.403881177690689;3.9715507980132045;0.5899044968271576
-6.732970295786891;3.046477914007779;-6.69936337204883;5.521994653151124;-9.740971892187398;0.1595586013185083
-0.7364243417745158;0.8167344306440469;8.223519448701168;-5.23345158630105;9.274084067384546;0.10542324397740821
1.4894132000381504;1.4841173413045183;3.8907777495314715;5.254878390674518;-1.8635169174371882;0.3877681023613425
7.185197476745319;-2.9157796459011447;-9.764581799368324;7.181229922103075;-0.010582123306981828;0.45094412426599795
-0.5383403395167683;-7.826380095142415;-0.09675969577007848;-5.003432144953848;5.7618510097150715;0.9399411658232202
7.81988369632311;-8.812787048430819;-8.306853843996807;9.780546719687951;-0.2670086133082723;0.5206990466091191
-6.877983384884326;-4.427204168453434;4.716674262815644;-2.2781885492851455;-1.8393877042883293;0.4255274944444316
-4.775774419490489;5.197164391177317;0.5351324113908529;8.268819288946144;4.230036533469377;0.19638767103847843
-8.977928983824803;8.208336424525065;-4.756838605257261;8.901215299898976;1.1546103196933206;0.08293900547914124
5.849877232095295;8.67682500216969;-2.9071684622016054;4.788092746492296;3.1964928046282086;0.7912259040716407
-1.6321633857735307;-1.5708907312596203;-9.29742705114386;-3.589361146621357;6.151258846060493;0.7541183139626627
9.298635909023481;-2.780009528614798;8.768067918569404;9.286621940789853;3.611309177196386;0.896945834904381
8.361964041124917;9.646269411136004;-6.227187174741982;2.1843073243523197;1.9390726384932186;0.4513744608871315
6.9105659502049335;6.04856353998526;-7.542946630419795;-4.217371166363016;-1.1234005383160817;0.7870365707552083
1.1931424040242646;3.3349733009836964;-3.594617285580231;-3.0608435305888477;1.316056972042336;0.4026854060527376
-7.357440289601196;7.631168831633335;-5.596905408262649;6.07154452701921;-5.133981237687612;0.1750238063554277
6.585164117295449;8.54512790900575;-7.775405958462724;0.3330794467226639;9.068897801603562;0.09155043976840271
3.448644692681814;-8.552296995666904;8.976392066177034;-5.85239159709727;-0.25937659752428566;0.9908433683375223
-9.240460875798549;-6.483728044929801;-3.5673198228852314;4.32990560145161;-4.112690475568199;0.15610786169214608
8.502240426660393;-2.440628139390686;9.070760751279618;9.708359734163498;9.6654073922657;0.9213721684672938
-7.018057129178448;-1.7856664975373988;2.5219433419740493;7.329089180887113;0.23929147100186832;0.0796163535085368
-1.8955116398765384;-6.446088097209719;-8.626511347087325;-1.4167962733638362;-2.8114119893820995;0.7629373858668412
0.5541965775495061;4.20567378682086;2.8490019959617126;0.7782531611066013;-2.950541996368816;0.3905312874491421
-5.998327552656939;6.720861083330995;9.705973673562912;-8.225103548267374;-6.950362102175109;0.1541329465161455
-5.820123379981492;-9.743524723022194;7.255088800973422;8.521882916432254;8.214013573760159;0.5952900032903587
-6.911340451997027;9.97188598080308;-1.0508312115013716;3.025447684363744;5.560961169367502;0.996529734964895
-1.9269401023090165;8.393193607604918;-9.579727678780836;2.0496178400964773;5.552344776752989;0.29055274810330645
-3.8958045589237393;-8.943657813588521;0.7592855168825245;-2.5844022971868386;4.462014185390171;0.8288743060772304
-9.003877092265604;-4.117552979958896;4.518369517622332;2.0927545740799474;-8.263386069094508;0.8440291464325126
1.9278001683463835;-9.967609946315356;-9.654393917048804;-9.520322026682699;8.273584298204817;0.5971282117181786
-4.396091941045994;-6.313628059304152;8.993235943174295;8.677724617789192;-0.9428578665980041;0.6941523977382525
6.46690363174352;9.73915414683136;-8.976344435451008;8.665324677051174;-4.3161601987929;0.6582078788854968
4.037986722210894;-8.577863233482475;-6.09399414675911;-2.2195352931109387;-0.4272281411461698;0.6987466113863321
-7.12321714810386;8.175564170236832;-9.926595415157193;7.690167214146243;-7.623324741612798;0.46954356991766655
-2.3438520369387312;2.7019480118922257;7.306784483415022;3.135759889152032;-6.738180066666509;0.06146540140080936
-3.0152446116708376;-9.77332888150482;-4.376433389485557;5.445277529551284;4.96678171491412;0.24958225242867305
-1.9013456563888358;-7.047444740995726;0.4631893492836259;6.5407956467720005;-6.769386678013829;0.1821625057433387
-1.7060034897329288;9.088392171035679;-0.15053183224923572;0.5678063743431068;3.3347748503694916;0.9461188689742182
5.584206579837419;-5.589094270382162;-2.4679664576931;9.152298677588;-1.1469667895866564;0.3134880511695296
2.821255161025892;5.0267955073315935;-1.2866292947647278;-3.3470867795299597;-8.34037720836142;0.1198465652998798
-1.6050334306084793;9.965263146122215;-1.6106249875056537;9.811824628858488;-1.094118028349376;0.16088740805769908
9.27664289629276;-9.231814818627665;2.7925389253871025;-4.702277284516738;-3.1754781003251953;0.8397756317831339
4.95140246910756;8.858756985036802;-5.1619605127041535;-5.656114395581153;-2.668704027373055;0.5368114030553736
4.722583744984297;-1.1485902866566207;-2.5682613400959964;-1.2322705802947702;0.6262730853166598;0.39517779643427076
-3.3058917874058906;-7.005015169634725;1.2906396552378396;2.0567805094674654;4.198840779403303;0.872330378408619
-0.14708369310550928;-3.3160280075870707;-6.476723075367314;-4.951299866159699;9.347119650563403;0.5554707452517135
6.181175105233137;2.68295171117604;-8.719974432322743;2.3361409304699077;3.7563247977368412;0.8004769271732851
7.412046371080368;9.82866988774991;-7.340915794589867;4.3947954965173945;-9.248086561326156;0.25496565300387186
-9.623910350449112;-4.868721227779725;-9.222007594820882;5.256364669115076;0.14977359622591457;0.1555252240215902
-9.972054200131915;-6.792336675304433;-7.784247153865211;7.2062871237914585;-5.547622578998008;0.9436577568068868
-5.957464102900589;7.849277392463158;8.306993076442335;5.545264251810458;9.459421295556712;0.5810471772325442
-4.13827600718623;-6.553991263406558;-2.8751504278733524;8.16789887342697;6.834151506319351;0.42824871215033933
2.478894479855473;-7.664863782061937;0.2085036054308631;-0.9775888959488714;-5.860032333130361;0.5069691901495924
1.980367747584058;-6.513135208807546;5.64723465337641;1.0514559122378344;-3.628801864103366;0.8293462537276098
